"","STATION_NUMBER","Date","Parameter","Value","Symbol"
"5780","08JA001",1948-08-07,"Flow",374,NA
"5781","08JA001",1948-08-08,"Flow",348,NA
"5782","08JA001",1948-08-09,"Flow",334,NA
"5783","08JA001",1948-08-10,"Flow",317,NA
"5784","08JA001",1948-08-11,"Flow",311,NA
"5785","08JA001",1948-08-12,"Flow",306,NA
"5786","08JA001",1948-08-13,"Flow",297,NA
"5787","08JA001",1948-08-14,"Flow",294,NA
"5788","08JA001",1948-08-15,"Flow",292,NA
"5789","08JA001",1948-08-16,"Flow",289,NA
"5790","08JA001",1948-08-17,"Flow",289,NA
"5791","08JA001",1948-08-18,"Flow",286,NA
"5792","08JA001",1948-08-19,"Flow",283,NA
"5793","08JA001",1948-08-20,"Flow",283,NA
"5794","08JA001",1948-08-21,"Flow",279,NA
"5795","08JA001",1948-08-22,"Flow",274,NA
"5796","08JA001",1948-08-23,"Flow",274,NA
"5797","08JA001",1948-08-24,"Flow",272,NA
"5798","08JA001",1948-08-25,"Flow",260,NA
"5799","08JA001",1948-08-26,"Flow",254,NA
"5800","08JA001",1948-08-27,"Flow",250,NA
"5801","08JA001",1948-08-28,"Flow",246,NA
"5802","08JA001",1948-08-29,"Flow",240,NA
"5803","08JA001",1948-08-30,"Flow",235,NA
"5804","08JA001",1948-08-31,"Flow",229,NA
"5805","08JA001",1948-09-01,"Flow",225,NA
"5806","08JA001",1948-09-02,"Flow",219,NA
"5807","08JA001",1948-09-03,"Flow",216,NA
"5808","08JA001",1948-09-04,"Flow",209,NA
"5809","08JA001",1948-09-05,"Flow",209,NA
"5810","08JA001",1948-09-06,"Flow",212,NA
"5811","08JA001",1948-09-07,"Flow",214,NA
"5812","08JA001",1948-09-08,"Flow",215,NA
"5813","08JA001",1948-09-09,"Flow",215,NA
"5814","08JA001",1948-09-10,"Flow",217,NA
"5815","08JA001",1948-09-11,"Flow",215,NA
"5816","08JA001",1948-09-12,"Flow",213,NA
"5817","08JA001",1948-09-13,"Flow",211,NA
"5818","08JA001",1948-09-14,"Flow",208,NA
"5819","08JA001",1948-09-15,"Flow",215,NA
"5820","08JA001",1948-09-16,"Flow",215,NA
"5821","08JA001",1948-09-17,"Flow",220,NA
"5822","08JA001",1948-09-18,"Flow",217,NA
"5823","08JA001",1948-09-19,"Flow",210,NA
"5824","08JA001",1948-09-20,"Flow",207,NA
"5825","08JA001",1948-09-21,"Flow",206,NA
"5826","08JA001",1948-09-22,"Flow",201,NA
"5827","08JA001",1948-09-23,"Flow",198,NA
"5828","08JA001",1948-09-24,"Flow",194,NA
"5829","08JA001",1948-09-25,"Flow",191,NA
"5830","08JA001",1948-09-26,"Flow",187,NA
"5831","08JA001",1948-09-27,"Flow",183,NA
"5832","08JA001",1948-09-28,"Flow",181,NA
"5833","08JA001",1948-09-29,"Flow",178,NA
"5834","08JA001",1948-09-30,"Flow",174,NA
"5835","08JA001",1948-10-01,"Flow",171,NA
"5836","08JA001",1948-10-02,"Flow",169,NA
"5837","08JA001",1948-10-03,"Flow",168,NA
"5838","08JA001",1948-10-04,"Flow",166,NA
"5839","08JA001",1948-10-05,"Flow",164,NA
"5840","08JA001",1948-10-06,"Flow",162,NA
"5841","08JA001",1948-10-07,"Flow",160,NA
"5842","08JA001",1948-10-08,"Flow",158,NA
"5843","08JA001",1948-10-09,"Flow",158,NA
"5844","08JA001",1948-10-10,"Flow",157,NA
"5845","08JA001",1948-10-11,"Flow",155,NA
"5846","08JA001",1948-10-12,"Flow",153,NA
"5847","08JA001",1948-10-13,"Flow",154,NA
"5848","08JA001",1948-10-14,"Flow",156,NA
"5849","08JA001",1948-10-15,"Flow",157,NA
"5850","08JA001",1948-10-16,"Flow",157,NA
"5851","08JA001",1948-10-17,"Flow",155,NA
"5852","08JA001",1948-10-18,"Flow",153,NA
"5853","08JA001",1948-10-19,"Flow",155,NA
"5854","08JA001",1948-10-20,"Flow",156,NA
"5855","08JA001",1948-10-21,"Flow",155,NA
"5856","08JA001",1948-10-22,"Flow",154,NA
"5857","08JA001",1948-10-23,"Flow",156,NA
"5858","08JA001",1948-10-24,"Flow",155,NA
"5859","08JA001",1948-10-25,"Flow",154,NA
"5860","08JA001",1948-10-26,"Flow",154,NA
"5861","08JA001",1948-10-27,"Flow",154,NA
"5862","08JA001",1948-10-28,"Flow",153,NA
"5863","08JA001",1948-10-29,"Flow",153,NA
"5864","08JA001",1948-10-30,"Flow",152,NA
"5865","08JA001",1948-10-31,"Flow",152,NA
"5866","08JA001",1948-11-01,"Flow",152,NA
"5867","08JA001",1948-11-02,"Flow",149,NA
"5868","08JA001",1948-11-03,"Flow",146,NA
"5869","08JA001",1948-11-04,"Flow",144,NA
"5870","08JA001",1948-11-05,"Flow",142,NA
"5871","08JA001",1948-11-06,"Flow",144,NA
"5872","08JA001",1948-11-07,"Flow",140,NA
"5873","08JA001",1948-11-08,"Flow",139,NA
"5874","08JA001",1948-11-09,"Flow",137,NA
"5875","08JA001",1948-11-10,"Flow",135,NA
"5876","08JA001",1948-11-11,"Flow",135,"E"
"5877","08JA001",1948-11-12,"Flow",134,NA
"5878","08JA001",1948-11-13,"Flow",131,NA
"5879","08JA001",1948-11-14,"Flow",130,NA
"5880","08JA001",1948-11-15,"Flow",128,NA
"5881","08JA001",1948-11-16,"Flow",127,NA
"5882","08JA001",1948-11-17,"Flow",127,NA
"5883","08JA001",1948-11-18,"Flow",127,NA
"5884","08JA001",1948-11-19,"Flow",125,NA
"5885","08JA001",1948-11-20,"Flow",124,"E"
"5886","08JA001",1948-11-21,"Flow",122,NA
"5887","08JA001",1948-11-22,"Flow",121,NA
"5888","08JA001",1948-11-23,"Flow",117,NA
"5889","08JA001",1948-11-24,"Flow",116,NA
"5890","08JA001",1948-11-25,"Flow",116,NA
"5891","08JA001",1948-11-26,"Flow",114,NA
"5892","08JA001",1948-11-27,"Flow",NA,NA
"5893","08JA001",1948-11-28,"Flow",NA,NA
"5894","08JA001",1948-11-29,"Flow",NA,NA
"5895","08JA001",1948-11-30,"Flow",NA,NA
"5896","08JA001",1949-04-01,"Flow",NA,NA
"5897","08JA001",1949-04-02,"Flow",NA,NA
"5898","08JA001",1949-04-03,"Flow",NA,NA
"5899","08JA001",1949-04-04,"Flow",NA,NA
"5900","08JA001",1949-04-05,"Flow",NA,NA
"5901","08JA001",1949-04-06,"Flow",NA,NA
"5902","08JA001",1949-04-07,"Flow",NA,NA
"5903","08JA001",1949-04-08,"Flow",NA,NA
"5904","08JA001",1949-04-09,"Flow",NA,NA
"5905","08JA001",1949-04-10,"Flow",NA,NA
"5906","08JA001",1949-04-11,"Flow",NA,NA
"5907","08JA001",1949-04-12,"Flow",NA,NA
"5908","08JA001",1949-04-13,"Flow",NA,NA
"5909","08JA001",1949-04-14,"Flow",NA,NA
"5910","08JA001",1949-04-15,"Flow",NA,NA
"5911","08JA001",1949-04-16,"Flow",NA,NA
"5912","08JA001",1949-04-17,"Flow",NA,NA
"5913","08JA001",1949-04-18,"Flow",NA,NA
"5914","08JA001",1949-04-19,"Flow",NA,NA
"5915","08JA001",1949-04-20,"Flow",NA,NA
"5916","08JA001",1949-04-21,"Flow",NA,NA
"5917","08JA001",1949-04-22,"Flow",NA,NA
"5918","08JA001",1949-04-23,"Flow",NA,NA
"5919","08JA001",1949-04-24,"Flow",117,NA
"5920","08JA001",1949-04-25,"Flow",122,NA
"5921","08JA001",1949-04-26,"Flow",127,NA
"5922","08JA001",1949-04-27,"Flow",132,NA
"5923","08JA001",1949-04-28,"Flow",139,NA
"5924","08JA001",1949-04-29,"Flow",147,NA
"5925","08JA001",1949-04-30,"Flow",152,NA
"5926","08JA001",1949-05-01,"Flow",154,NA
"5927","08JA001",1949-05-02,"Flow",158,NA
"5928","08JA001",1949-05-03,"Flow",163,NA
"5929","08JA001",1949-05-04,"Flow",166,NA
"5930","08JA001",1949-05-05,"Flow",167,NA
"5931","08JA001",1949-05-06,"Flow",169,NA
"5932","08JA001",1949-05-07,"Flow",170,NA
"5933","08JA001",1949-05-08,"Flow",181,NA
"5934","08JA001",1949-05-09,"Flow",196,NA
"5935","08JA001",1949-05-10,"Flow",213,NA
"5936","08JA001",1949-05-11,"Flow",224,NA
"5937","08JA001",1949-05-12,"Flow",240,NA
"5938","08JA001",1949-05-13,"Flow",262,NA
"5939","08JA001",1949-05-14,"Flow",289,NA
"5940","08JA001",1949-05-15,"Flow",320,"E"
"5941","08JA001",1949-05-16,"Flow",351,NA
"5942","08JA001",1949-05-17,"Flow",377,NA
"5943","08JA001",1949-05-18,"Flow",402,NA
"5944","08JA001",1949-05-19,"Flow",425,NA
"5945","08JA001",1949-05-20,"Flow",445,NA
"5946","08JA001",1949-05-21,"Flow",459,NA
"5947","08JA001",1949-05-22,"Flow",470,NA
"5948","08JA001",1949-05-23,"Flow",490,NA
"5949","08JA001",1949-05-24,"Flow",504,NA
"5950","08JA001",1949-05-25,"Flow",510,NA
"5951","08JA001",1949-05-26,"Flow",521,NA
"5952","08JA001",1949-05-27,"Flow",535,NA
"5953","08JA001",1949-05-28,"Flow",555,NA
"5954","08JA001",1949-05-29,"Flow",575,NA
"5955","08JA001",1949-05-30,"Flow",589,NA
"5956","08JA001",1949-05-31,"Flow",600,NA
"5957","08JA001",1949-06-01,"Flow",603,NA
"5958","08JA001",1949-06-02,"Flow",603,NA
"5959","08JA001",1949-06-03,"Flow",600,NA
"5960","08JA001",1949-06-04,"Flow",597,NA
"5961","08JA001",1949-06-05,"Flow",592,NA
"5962","08JA001",1949-06-06,"Flow",589,NA
"5963","08JA001",1949-06-07,"Flow",583,"E"
"5964","08JA001",1949-06-08,"Flow",575,NA
"5965","08JA001",1949-06-09,"Flow",572,NA
"5966","08JA001",1949-06-10,"Flow",569,NA
"5967","08JA001",1949-06-11,"Flow",566,NA
"5968","08JA001",1949-06-12,"Flow",561,"E"
"5969","08JA001",1949-06-13,"Flow",558,NA
"5970","08JA001",1949-06-14,"Flow",549,NA
"5971","08JA001",1949-06-15,"Flow",547,NA
"5972","08JA001",1949-06-16,"Flow",535,NA
"5973","08JA001",1949-06-17,"Flow",530,NA
"5974","08JA001",1949-06-18,"Flow",524,NA
"5975","08JA001",1949-06-19,"Flow",513,NA
"5976","08JA001",1949-06-20,"Flow",501,NA
"5977","08JA001",1949-06-21,"Flow",493,NA
"5978","08JA001",1949-06-22,"Flow",484,NA
"5979","08JA001",1949-06-23,"Flow",479,NA
"5980","08JA001",1949-06-24,"Flow",470,NA
"5981","08JA001",1949-06-25,"Flow",464,NA
"5982","08JA001",1949-06-26,"Flow",453,NA
"5983","08JA001",1949-06-27,"Flow",453,NA
"5984","08JA001",1949-06-28,"Flow",453,NA
"5985","08JA001",1949-06-29,"Flow",450,NA
"5986","08JA001",1949-06-30,"Flow",447,NA
"5987","08JA001",1949-07-01,"Flow",447,NA
"5988","08JA001",1949-07-02,"Flow",445,NA
"5989","08JA001",1949-07-03,"Flow",433,NA
"5990","08JA001",1949-07-04,"Flow",425,NA
"5991","08JA001",1949-07-05,"Flow",419,NA
"5992","08JA001",1949-07-06,"Flow",408,NA
"5993","08JA001",1949-07-07,"Flow",394,NA
"5994","08JA001",1949-07-08,"Flow",385,NA
"5995","08JA001",1949-07-09,"Flow",382,NA
"5996","08JA001",1949-07-10,"Flow",371,NA
"5997","08JA001",1949-07-11,"Flow",357,NA
"5998","08JA001",1949-07-12,"Flow",348,NA
"5999","08JA001",1949-07-13,"Flow",337,NA
"6000","08JA001",1949-07-14,"Flow",331,NA
"6001","08JA001",1949-07-15,"Flow",323,NA
"6002","08JA001",1949-07-16,"Flow",320,"E"
"6003","08JA001",1949-07-17,"Flow",317,NA
"6004","08JA001",1949-07-18,"Flow",311,NA
"6005","08JA001",1949-07-19,"Flow",309,NA
"6006","08JA001",1949-07-20,"Flow",314,NA
"6007","08JA001",1949-07-21,"Flow",311,NA
"6008","08JA001",1949-07-22,"Flow",311,NA
"6009","08JA001",1949-07-23,"Flow",309,NA
"6010","08JA001",1949-07-24,"Flow",311,NA
"6011","08JA001",1949-07-25,"Flow",311,NA
"6012","08JA001",1949-07-26,"Flow",311,NA
"6013","08JA001",1949-07-27,"Flow",309,NA
"6014","08JA001",1949-07-28,"Flow",309,NA
"6015","08JA001",1949-07-29,"Flow",300,NA
"6016","08JA001",1949-07-30,"Flow",297,NA
"6017","08JA001",1949-07-31,"Flow",297,NA
"6018","08JA001",1949-08-01,"Flow",286,NA
"6019","08JA001",1949-08-02,"Flow",289,NA
"6020","08JA001",1949-08-03,"Flow",280,NA
"6021","08JA001",1949-08-04,"Flow",276,NA
"6022","08JA001",1949-08-05,"Flow",271,NA
"6023","08JA001",1949-08-06,"Flow",267,NA
"6024","08JA001",1949-08-07,"Flow",263,"E"
"6025","08JA001",1949-08-08,"Flow",260,NA
"6026","08JA001",1949-08-09,"Flow",255,NA
"6027","08JA001",1949-08-10,"Flow",255,NA
"6028","08JA001",1949-08-11,"Flow",254,NA
"6029","08JA001",1949-08-12,"Flow",250,NA
"6030","08JA001",1949-08-13,"Flow",248,NA
"6031","08JA001",1949-08-14,"Flow",245,NA
"6032","08JA001",1949-08-15,"Flow",240,NA
"6033","08JA001",1949-08-16,"Flow",243,NA
"6034","08JA001",1949-08-17,"Flow",242,NA
"6035","08JA001",1949-08-18,"Flow",240,NA
"6036","08JA001",1949-08-19,"Flow",236,NA
"6037","08JA001",1949-08-20,"Flow",232,NA
"6038","08JA001",1949-08-21,"Flow",229,NA
"6039","08JA001",1949-08-22,"Flow",228,NA
"6040","08JA001",1949-08-23,"Flow",229,NA
"6041","08JA001",1949-08-24,"Flow",229,NA
"6042","08JA001",1949-08-25,"Flow",230,NA
"6043","08JA001",1949-08-26,"Flow",229,NA
"6044","08JA001",1949-08-27,"Flow",228,NA
"6045","08JA001",1949-08-28,"Flow",225,NA
"6046","08JA001",1949-08-29,"Flow",224,NA
"6047","08JA001",1949-08-30,"Flow",220,NA
"6048","08JA001",1949-08-31,"Flow",217,NA
"6049","08JA001",1949-09-01,"Flow",215,NA
"6050","08JA001",1949-09-02,"Flow",211,NA
"6051","08JA001",1949-09-03,"Flow",207,NA
"6052","08JA001",1949-09-04,"Flow",203,NA
"6053","08JA001",1949-09-05,"Flow",200,NA
"6054","08JA001",1949-09-06,"Flow",198,NA
"6055","08JA001",1949-09-07,"Flow",192,NA
"6056","08JA001",1949-09-08,"Flow",189,NA
"6057","08JA001",1949-09-09,"Flow",184,NA
"6058","08JA001",1949-09-10,"Flow",180,NA
"6059","08JA001",1949-09-11,"Flow",176,NA
"6060","08JA001",1949-09-12,"Flow",172,NA
"6061","08JA001",1949-09-13,"Flow",169,NA
"6062","08JA001",1949-09-14,"Flow",169,NA
"6063","08JA001",1949-09-15,"Flow",164,NA
"6064","08JA001",1949-09-16,"Flow",163,NA
"6065","08JA001",1949-09-17,"Flow",162,NA
"6066","08JA001",1949-09-18,"Flow",159,NA
"6067","08JA001",1949-09-19,"Flow",156,NA
"6068","08JA001",1949-09-20,"Flow",150,NA
"6069","08JA001",1949-09-21,"Flow",147,NA
"6070","08JA001",1949-09-22,"Flow",144,NA
"6071","08JA001",1949-09-23,"Flow",142,NA
"6072","08JA001",1949-09-24,"Flow",139,NA
"6073","08JA001",1949-09-25,"Flow",136,NA
"6074","08JA001",1949-09-26,"Flow",135,NA
"6075","08JA001",1949-09-27,"Flow",133,NA
"6076","08JA001",1949-09-28,"Flow",132,NA
"6077","08JA001",1949-09-29,"Flow",132,NA
"6078","08JA001",1949-09-30,"Flow",129,NA
"6079","08JA001",1949-10-01,"Flow",127,NA
"6080","08JA001",1949-10-02,"Flow",126,"E"
"6081","08JA001",1949-10-03,"Flow",124,NA
"6082","08JA001",1949-10-04,"Flow",123,NA
"6083","08JA001",1949-10-05,"Flow",121,NA
"6084","08JA001",1949-10-06,"Flow",120,NA
"6085","08JA001",1949-10-07,"Flow",119,NA
"6086","08JA001",1949-10-08,"Flow",117,NA
"6087","08JA001",1949-10-09,"Flow",116,NA
"6088","08JA001",1949-10-10,"Flow",116,NA
"6089","08JA001",1949-10-11,"Flow",113,NA
"6090","08JA001",1949-10-12,"Flow",113,NA
"6091","08JA001",1949-10-13,"Flow",110,NA
"6092","08JA001",1949-10-14,"Flow",110,NA
"6093","08JA001",1949-10-15,"Flow",109,NA
"6094","08JA001",1949-10-16,"Flow",108,NA
"6095","08JA001",1949-10-17,"Flow",107,NA
"6096","08JA001",1949-10-18,"Flow",106,NA
"6097","08JA001",1949-10-19,"Flow",105,NA
"6098","08JA001",1949-10-20,"Flow",104,NA
"6099","08JA001",1949-10-21,"Flow",105,NA
"6100","08JA001",1949-10-22,"Flow",110,NA
"6101","08JA001",1949-10-23,"Flow",109,NA
"6102","08JA001",1949-10-24,"Flow",109,NA
"6103","08JA001",1949-10-25,"Flow",110,NA
"6104","08JA001",1949-10-26,"Flow",111,NA
"6105","08JA001",1949-10-27,"Flow",112,NA
"6106","08JA001",1949-10-28,"Flow",113,NA
"6107","08JA001",1949-10-29,"Flow",116,NA
"6108","08JA001",1949-10-30,"Flow",117,NA
"6109","08JA001",1949-10-31,"Flow",118,NA
"6110","08JA001",1949-11-01,"Flow",119,NA
"6111","08JA001",1949-11-02,"Flow",119,NA
"6112","08JA001",1949-11-03,"Flow",120,NA
"6113","08JA001",1949-11-04,"Flow",122,NA
"6114","08JA001",1949-11-05,"Flow",124,NA
"6115","08JA001",1949-11-06,"Flow",126,NA
"6116","08JA001",1949-11-07,"Flow",130,"E"
"6117","08JA001",1949-11-08,"Flow",133,NA
"6118","08JA001",1949-11-09,"Flow",134,NA
"6119","08JA001",1949-11-10,"Flow",136,NA
"6120","08JA001",1949-11-11,"Flow",140,NA
"6121","08JA001",1949-11-12,"Flow",143,NA
"6122","08JA001",1949-11-13,"Flow",146,NA
"6123","08JA001",1949-11-14,"Flow",147,NA
"6124","08JA001",1949-11-15,"Flow",149,NA
"6125","08JA001",1949-11-16,"Flow",151,NA
"6126","08JA001",1949-11-17,"Flow",153,NA
"6127","08JA001",1949-11-18,"Flow",155,NA
"6128","08JA001",1949-11-19,"Flow",155,NA
"6129","08JA001",1949-11-20,"Flow",157,NA
"6130","08JA001",1949-11-21,"Flow",157,NA
"6131","08JA001",1949-11-22,"Flow",158,NA
"6132","08JA001",1949-11-23,"Flow",160,NA
"6133","08JA001",1949-11-24,"Flow",161,NA
"6134","08JA001",1949-11-25,"Flow",162,NA
"6135","08JA001",1949-11-26,"Flow",165,NA
"6136","08JA001",1949-11-27,"Flow",168,NA
"6137","08JA001",1949-11-28,"Flow",171,NA
"6138","08JA001",1949-11-29,"Flow",173,NA
"6139","08JA001",1949-11-30,"Flow",171,NA
"6140","08JA001",1949-12-01,"Flow",174,NA
"6141","08JA001",1949-12-02,"Flow",175,NA
"6142","08JA001",1949-12-03,"Flow",176,NA
"6143","08JA001",1949-12-04,"Flow",174,NA
"6144","08JA001",1949-12-05,"Flow",174,NA
"6145","08JA001",1949-12-06,"Flow",177,NA
"6146","08JA001",1949-12-07,"Flow",177,NA
"6147","08JA001",1949-12-08,"Flow",NA,NA
"6148","08JA001",1949-12-09,"Flow",NA,NA
"6149","08JA001",1949-12-10,"Flow",NA,NA
"6150","08JA001",1949-12-11,"Flow",NA,NA
"6151","08JA001",1949-12-12,"Flow",NA,NA
"6152","08JA001",1949-12-13,"Flow",NA,NA
"6153","08JA001",1949-12-14,"Flow",NA,NA
"6154","08JA001",1949-12-15,"Flow",NA,NA
"6155","08JA001",1949-12-16,"Flow",NA,NA
"6156","08JA001",1949-12-17,"Flow",NA,NA
"6157","08JA001",1949-12-18,"Flow",NA,NA
"6158","08JA001",1949-12-19,"Flow",NA,NA
"6159","08JA001",1949-12-20,"Flow",NA,NA
"6160","08JA001",1949-12-21,"Flow",NA,NA
"6161","08JA001",1949-12-22,"Flow",NA,NA
"6162","08JA001",1949-12-23,"Flow",NA,NA
"6163","08JA001",1949-12-24,"Flow",NA,NA
"6164","08JA001",1949-12-25,"Flow",NA,NA
"6165","08JA001",1949-12-26,"Flow",NA,NA
"6166","08JA001",1949-12-27,"Flow",NA,NA
"6167","08JA001",1949-12-28,"Flow",NA,NA
"6168","08JA001",1949-12-29,"Flow",NA,NA
"6169","08JA001",1949-12-30,"Flow",NA,NA
"6170","08JA001",1949-12-31,"Flow",NA,NA
"6171","08JA001",1950-05-01,"Flow",NA,NA
"6172","08JA001",1950-05-02,"Flow",NA,NA
"6173","08JA001",1950-05-03,"Flow",NA,NA
"6174","08JA001",1950-05-04,"Flow",NA,NA
"6175","08JA001",1950-05-05,"Flow",NA,NA
"6176","08JA001",1950-05-06,"Flow",97.6999969482422,NA
"6177","08JA001",1950-05-07,"Flow",101,NA
"6178","08JA001",1950-05-08,"Flow",106,NA
"6179","08JA001",1950-05-09,"Flow",115,NA
"6180","08JA001",1950-05-10,"Flow",122,NA
"6181","08JA001",1950-05-11,"Flow",137,NA
"6182","08JA001",1950-05-12,"Flow",148,NA
"6183","08JA001",1950-05-13,"Flow",161,NA
"6184","08JA001",1950-05-14,"Flow",176,NA
"6185","08JA001",1950-05-15,"Flow",186,NA
"6186","08JA001",1950-05-16,"Flow",205,NA
"6187","08JA001",1950-05-17,"Flow",220,NA
"6188","08JA001",1950-05-18,"Flow",243,NA
"6189","08JA001",1950-05-19,"Flow",254,NA
"6190","08JA001",1950-05-20,"Flow",269,NA
"6191","08JA001",1950-05-21,"Flow",282,NA
"6192","08JA001",1950-05-22,"Flow",289,NA
"6193","08JA001",1950-05-23,"Flow",294,NA
"6194","08JA001",1950-05-24,"Flow",294,"E"
"6195","08JA001",1950-05-25,"Flow",292,NA
"6196","08JA001",1950-05-26,"Flow",292,NA
"6197","08JA001",1950-05-27,"Flow",292,NA
"6198","08JA001",1950-05-28,"Flow",292,NA
"6199","08JA001",1950-05-29,"Flow",292,NA
"6200","08JA001",1950-05-30,"Flow",294,NA
"6201","08JA001",1950-05-31,"Flow",294,NA
"6202","08JA001",1950-06-01,"Flow",297,NA
"6203","08JA001",1950-06-02,"Flow",303,NA
"6204","08JA001",1950-06-03,"Flow",306,NA
"6205","08JA001",1950-06-04,"Flow",309,NA
"6206","08JA001",1950-06-05,"Flow",311,NA
"6207","08JA001",1950-06-06,"Flow",326,NA
"6208","08JA001",1950-06-07,"Flow",345,NA
"6209","08JA001",1950-06-08,"Flow",354,NA
"6210","08JA001",1950-06-09,"Flow",357,NA
"6211","08JA001",1950-06-10,"Flow",368,NA
"6212","08JA001",1950-06-11,"Flow",382,NA
"6213","08JA001",1950-06-12,"Flow",394,NA
"6214","08JA001",1950-06-13,"Flow",411,NA
"6215","08JA001",1950-06-14,"Flow",425,NA
"6216","08JA001",1950-06-15,"Flow",439,NA
"6217","08JA001",1950-06-16,"Flow",453,NA
"6218","08JA001",1950-06-17,"Flow",462,NA
"6219","08JA001",1950-06-18,"Flow",476,"E"
"6220","08JA001",1950-06-19,"Flow",490,NA
"6221","08JA001",1950-06-20,"Flow",507,NA
"6222","08JA001",1950-06-21,"Flow",521,NA
"6223","08JA001",1950-06-22,"Flow",535,NA
"6224","08JA001",1950-06-23,"Flow",549,NA
"6225","08JA001",1950-06-24,"Flow",561,NA
"6226","08JA001",1950-06-25,"Flow",569,NA
"6227","08JA001",1950-06-26,"Flow",578,NA
"6228","08JA001",1950-06-27,"Flow",583,NA
"6229","08JA001",1950-06-28,"Flow",586,NA
"6230","08JA001",1950-06-29,"Flow",589,NA
"6231","08JA001",1950-06-30,"Flow",583,NA
"6232","08JA001",1950-07-01,"Flow",580,NA
"6233","08JA001",1950-07-02,"Flow",572,NA
"6234","08JA001",1950-07-03,"Flow",566,NA
"6235","08JA001",1950-07-04,"Flow",552,NA
"6236","08JA001",1950-07-05,"Flow",544,NA
"6237","08JA001",1950-07-06,"Flow",532,NA
"6238","08JA001",1950-07-07,"Flow",521,NA
"6239","08JA001",1950-07-08,"Flow",510,NA
"6240","08JA001",1950-07-09,"Flow",507,NA
"6241","08JA001",1950-07-10,"Flow",493,NA
"6242","08JA001",1950-07-11,"Flow",487,NA
"6243","08JA001",1950-07-12,"Flow",481,NA
"6244","08JA001",1950-07-13,"Flow",479,NA
"6245","08JA001",1950-07-14,"Flow",479,NA
"6246","08JA001",1950-07-15,"Flow",479,NA
"6247","08JA001",1950-07-16,"Flow",473,NA
"6248","08JA001",1950-07-17,"Flow",467,NA
"6249","08JA001",1950-07-18,"Flow",462,NA
"6250","08JA001",1950-07-19,"Flow",453,NA
"6251","08JA001",1950-07-20,"Flow",445,NA
"6252","08JA001",1950-07-21,"Flow",433,NA
"6253","08JA001",1950-07-22,"Flow",419,NA
"6254","08JA001",1950-07-23,"Flow",416,NA
"6255","08JA001",1950-07-24,"Flow",399,NA
"6256","08JA001",1950-07-25,"Flow",391,NA
"6257","08JA001",1950-07-26,"Flow",385,NA
"6258","08JA001",1950-07-27,"Flow",374,NA
"6259","08JA001",1950-07-28,"Flow",362,NA
"6260","08JA001",1950-07-29,"Flow",340,NA
"6261","08JA001",1950-07-30,"Flow",337,"E"
"6262","08JA001",1950-07-31,"Flow",334,NA
"6263","08JA001",1950-08-01,"Flow",323,NA
"6264","08JA001",1950-08-02,"Flow",314,NA
"6265","08JA001",1950-08-03,"Flow",303,NA
"6266","08JA001",1950-08-04,"Flow",294,NA
"6267","08JA001",1950-08-05,"Flow",286,NA
"6268","08JA001",1950-08-06,"Flow",283,NA
"6269","08JA001",1950-08-07,"Flow",276,NA
"6270","08JA001",1950-08-08,"Flow",268,NA
"6271","08JA001",1950-08-09,"Flow",257,NA
"6272","08JA001",1950-08-10,"Flow",255,NA
"6273","08JA001",1950-08-11,"Flow",249,NA
"6274","08JA001",1950-08-12,"Flow",244,NA
"6275","08JA001",1950-08-13,"Flow",240,NA
"6276","08JA001",1950-08-14,"Flow",236,NA
"6277","08JA001",1950-08-15,"Flow",234,NA
"6278","08JA001",1950-08-16,"Flow",228,NA
"6279","08JA001",1950-08-17,"Flow",224,NA
"6280","08JA001",1950-08-18,"Flow",222,NA
"6281","08JA001",1950-08-19,"Flow",220,NA
"6282","08JA001",1950-08-20,"Flow",218,NA
"6283","08JA001",1950-08-21,"Flow",217,NA
"6284","08JA001",1950-08-22,"Flow",212,NA
"6285","08JA001",1950-08-23,"Flow",207,NA
"6286","08JA001",1950-08-24,"Flow",204,NA
"6287","08JA001",1950-08-25,"Flow",201,NA
"6288","08JA001",1950-08-26,"Flow",197,NA
"6289","08JA001",1950-08-27,"Flow",189,"E"
"6290","08JA001",1950-08-28,"Flow",181,NA
"6291","08JA001",1950-08-29,"Flow",182,NA
"6292","08JA001",1950-08-30,"Flow",180,NA
"6293","08JA001",1950-08-31,"Flow",178,NA
"6294","08JA001",1950-09-01,"Flow",180,NA
"6295","08JA001",1950-09-02,"Flow",180,NA
"6296","08JA001",1950-09-03,"Flow",177,NA
"6297","08JA001",1950-09-04,"Flow",174,"E"
"6298","08JA001",1950-09-05,"Flow",172,NA
"6299","08JA001",1950-09-06,"Flow",170,NA
"6300","08JA001",1950-09-07,"Flow",170,NA
"6301","08JA001",1950-09-08,"Flow",164,NA
"6302","08JA001",1950-09-09,"Flow",164,NA
"6303","08JA001",1950-09-10,"Flow",163,NA
"6304","08JA001",1950-09-11,"Flow",160,NA
"6305","08JA001",1950-09-12,"Flow",159,NA
"6306","08JA001",1950-09-13,"Flow",157,NA
"6307","08JA001",1950-09-14,"Flow",155,NA
"6308","08JA001",1950-09-15,"Flow",151,NA
"6309","08JA001",1950-09-16,"Flow",150,NA
"6310","08JA001",1950-09-17,"Flow",148,"E"
"6311","08JA001",1950-09-18,"Flow",147,NA
"6312","08JA001",1950-09-19,"Flow",143,NA
"6313","08JA001",1950-09-20,"Flow",142,NA
